id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
0ba2b772-60de-4886-8358-06d64a69a487,mothahfuggah.courses,available,2.19,38.99,medium,low,12,namesilo,,
bc82df7f-ecbf-41b2-81b0-6444276e2057,Trumpian.courses,available,2.19,38.99,high,low,8,namesilo,,
40e40589-68b4-4a1a-9205-da63c820158d,sunset.courses,available,2.19,38.99,high,low,6,namesilo,,
cdb0fac4-1363-4c92-8aad-d95f10d10064,rising.courses,available,1.98,50.98,low,low,6,namecheap,,
6ea89b54-9ff2-4d3f-81f0-188d8d457188,groovy.courses,available,1.98,50.98,medium,low,6,namecheap,,
a27afbed-d30e-4fca-97cd-1511104caf38,organization.courses,premium,116,116,medium,low,12,namesilo,,
71b6a7f3-a487-4b2e-ac01-dbfe94febb32,mid.courses,premium,625,,high,low,3,name.com,,
b2ca44ea-41e0-4766-9751-f8c78505ca61,abrasive.courses,available,1.98,50.98,low,low,8,namecheap,,
81d6b167-0bb1-4540-8cdf-fcee3d367c69,teacher.courses,premium,625,,high,low,7,name.com,,
c5f905f8-06ec-47c7-8824-614baf68b2b3,theone.courses,available,2.19,38.99,high,low,7,namesilo,,
14ee1ebb-9c0e-4301-bdce-10c554bb9cb8,dancehall.courses,available,2.19,38.99,high,low,10,namesilo,,
7f98b377-6801-43d3-ae83-e64b273ddbc6,japan.courses,available,,,high,low,5,,,
c80e60b3-2496-4336-a59c-65808419bcd9,adipose.courses,available,1.98,50.98,low,low,7,namecheap,,
6658f3e9-894a-40e0-90c1-402c4d3489df,jacobs.courses,available,2.19,38.99,high,low,6,namesilo,,
b9e830e2-c8aa-49cc-bf52-7c53bf6f1295,observed.courses,available,49.99,,medium,low,8,name.com,,
5ebd6868-706b-41cb-8ad3-bd7b758da739,diminished.courses,available,1.98,50.98,low,low,10,namecheap,,
ec4c0125-8101-41bd-a314-4e29555354d7,bandaged.courses,available,1.98,50.98,low,low,8,namecheap,,
582d85c0-69d0-4c5e-b0d9-65aef98a4d2f,graywolf.courses,available,2.19,38.99,high,low,9,namesilo,,
b21357d5-c8a7-488b-9053-18e2566800c4,araceous.courses,available,1.98,50.98,low,low,8,namecheap,,
18314d92-f656-4b8c-8c8d-90b0469ce54e,ringed.courses,available,1.98,50.98,low,low,6,namecheap,,
a1298518-26ad-4048-845f-914d316354f7,movies.courses,available,2.19,38.99,medium,low,6,namesilo,,
de26d044-d776-492f-b441-0dd95dc0f23b,affirm.courses,available,,,high,low,6,,,
0e87157e-2d23-4be4-9092-918b49a952ca,twitter.courses,premium,625,,high,low,7,name.com,,
69cfc1a1-2ee7-4368-9aa4-77a76b3c09e4,provide.courses,available,2.19,38.99,high,low,7,namesilo,,
6175d0ad-1170-47ea-9630-fb8c8434e837,endup.courses,available,2.19,38.99,high,low,6,namesilo,,
b107fd7a-2b8a-4201-a101-118990fe1a66,alphameric.courses,available,43.99,46.99,medium,low,10,name.com,,
bf2a502d-52d4-4e15-bd43-58b3f4105da1,now.courses,premium,625,,high,medium,3,name.com,,
b643a4de-c810-4544-9cc4-acc69986199b,centesimal.courses,available,1.98,50.98,low,low,10,namecheap,,
1f9a34b7-efe5-4b3f-9a25-64de4cc194ec,heavy.courses,premium,125,,high,low,5,name.com,,
dbb932ec-2e8e-4cbc-ab9b-32aa02ee8339,triangle.courses,available,2.19,38.99,medium,low,8,namesilo,,
7feb7995-458b-4a8e-a75c-787862b180dd,algonquin.courses,available,1.98,50.98,low,low,9,namecheap,,
486d2093-7891-4004-888f-fbda8ad88f61,lapse.courses,available,49.99,,high,low,5,name.com,,
e747b2d0-0570-41aa-b3fc-b1fa50d8228f,colors.courses,available,2.19,38.99,high,low,6,namesilo,,
2fcc0fcd-f44e-427c-8275-874a5223904c,non.courses,premium,625,,high,low,3,name.com,,
a1bfd197-7155-49fd-beeb-d2edd0538345,alarming.courses,available,1.98,50.98,low,low,8,namecheap,,
deaae264-5ae6-4e76-b301-efb54c6720dd,fuckstruck.courses,available,2.19,38.99,medium,low,10,namesilo,,
ab50a1e8-5a29-4c7d-801f-97f2c1ea85d7,sloppy.courses,available,1.98,50.98,low,low,6,namecheap,,
4586a681-bdd1-4e6a-83be-a40d4d6a0e5e,ones.courses,available,2.19,38.99,high,low,4,namesilo,,
ee29abb0-b11d-4ae2-b913-997edf9c67bc,watermelon.courses,available,2.19,38.99,high,low,10,namesilo,,
f901d977-f423-42e8-8839-15d602d927e7,adaptable.courses,available,43.99,46.99,high,low,9,name.com,,
